Sample	Time	Encoder 1 Pos	Encoder 2 Pos	Control Effort
8943	10.079	233	43	0
8944	10.081	204	42	0
8945	10.082	174	42	0
8946	10.083	145	42	0
8947	10.084	116	41	0
8948	10.085	86	41	0
8949	10.086	56	40	0
8950	10.087	25	40	0
8951	10.088	-4	40	0
8952	10.09	-34	39	0
8953	10.091	-63	39	0
8954	10.092	-92	38	0
8955	10.093	-121	38	0
8956	10.094	-151	37	0
8957	10.095	-179	37	0
8958	10.096	-208	36	0
8959	10.097	-236	36	0
8960	10.099	-265	35	0
8961	10.1	-294	35	0
8962	10.101	-323	35	0
8963	10.102	-351	34	0
8964	10.103	-378	34	0
8965	10.104	-406	33	0
8966	10.105	-433	33	0
8967	10.106	-460	32	0
8968	10.108	-487	32	0
8969	10.109	-513	31	0
8970	10.11	-540	31	0
8971	10.111	-566	31	0
8972	10.112	-592	30	0
8973	10.113	-617	30	0
8974	10.114	-642	29	0
8975	10.115	-667	29	0
8976	10.117	-691	28	0
8977	10.118	-715	28	0
8978	10.119	-739	28	0
8979	10.12	-762	27	0
8980	10.121	-785	27	0
8981	10.122	-807	26	0
8982	10.123	-829	26	0
8983	10.125	-851	26	0
8984	10.126	-872	25	0
8985	10.127	-893	25	0
8986	10.128	-913	24	0
8987	10.129	-933	24	0
8988	10.13	-953	23	0
8989	10.131	-971	23	0
8990	10.132	-990	23	0
8991	10.134	-1008	22	0
8992	10.135	-1025	22	0
8993	10.136	-1042	21	0
8994	10.137	-1058	21	0
8995	10.138	-1074	21	0
8996	10.139	-1090	20	0
8997	10.14	-1104	20	0
8998	10.141	-1119	20	0
8999	10.143	-1133	19	0
9000	10.144	-1146	19	0
9001	10.145	-1159	19	0
9002	10.146	-1171	19	0
9003	10.147	-1182	19	0
9004	10.148	-1193	19	0
9005	10.149	-1203	18	0
9006	10.15	-1213	18	0
9007	10.152	-1223	18	0
9008	10.153	-1231	18	0
9009	10.154	-1239	18	0
9010	10.155	-1247	18	0
9011	10.156	-1253	18	0
9012	10.157	-1259	17	0
9013	10.158	-1265	17	0
9014	10.16	-1270	17	0
9015	10.161	-1274	17	0
9016	10.162	-1278	17	0
9017	10.163	-1281	17	0
9018	10.164	-1284	16	0
9019	10.165	-1286	16	0
9020	10.166	-1287	16	0
9021	10.167	-1288	16	0
9022	10.169	-1288	16	0
9023	10.17	-1288	16	0
9024	10.171	-1288	15	0
9025	10.172	-1287	15	0
9026	10.173	-1284	15	0
9027	10.174	-1282	15	0
9028	10.175	-1278	15	0
9029	10.176	-1274	15	0
9030	10.178	-1270	15	0
9031	10.179	-1265	15	0
9032	10.18	-1259	15	0
9033	10.181	-1253	15	0
9034	10.182	-1246	15	0
9035	10.183	-1239	15	0
9036	10.184	-1231	15	0
9037	10.185	-1223	15	0
9038	10.187	-1214	15	0
9039	10.188	-1204	15	0
9040	10.189	-1194	15	0
9041	10.19	-1184	15	0
9042	10.191	-1173	15	0
9043	10.192	-1161	15	0
9044	10.193	-1149	15	0
9045	10.194	-1137	15	0
9046	10.196	-1124	15	0
9047	10.197	-1111	15	0
9048	10.198	-1097	15	0
9049	10.199	-1083	15	0
9050	10.2	-1068	15	0
9051	10.201	-1053	15	0
9052	10.202	-1037	15	0
9053	10.204	-1021	15	0
9054	10.205	-1005	15	0
9055	10.206	-988	15	0
9056	10.207	-970	15	0
9057	10.208	-953	15	0
9058	10.209	-934	15	0
9059	10.21	-916	15	0
9060	10.211	-897	15	0
9061	10.213	-878	15	0
9062	10.214	-858	15	0
9063	10.215	-838	15	0
9064	10.216	-818	15	0
9065	10.217	-797	15	0
9066	10.218	-777	15	0
9067	10.219	-755	15	0
9068	10.22	-733	15	0
9069	10.222	-712	15	0
9070	10.223	-689	15	0
9071	10.224	-667	15	0
9072	10.225	-644	15	0
9073	10.226	-621	15	0
9074	10.227	-598	15	0
9075	10.228	-575	15	0
9076	10.229	-551	15	0
9077	10.231	-527	15	0
9078	10.232	-503	15	0
9079	10.233	-479	15	0
9080	10.234	-455	15	0
9081	10.235	-430	15	0
9082	10.236	-405	15	0
9083	10.237	-380	15	0
9084	10.239	-355	15	0
9085	10.24	-330	15	0
9086	10.241	-305	15	0
9087	10.242	-280	16	0
9088	10.243	-255	16	0
9089	10.244	-230	16	0
9090	10.245	-204	16	0
9091	10.246	-179	17	0
9092	10.248	-153	17	0
9093	10.249	-128	17	0
9094	10.25	-102	18	0
9095	10.251	-77	18	0
9096	10.252	-52	19	0
9097	10.253	-26	19	0
9098	10.254	-1	20	0
9099	10.255	25	20	0
9100	10.257	51	21	0
9101	10.258	77	21	0
9102	10.259	102	21	0
9103	10.26	127	22	0
9104	10.261	152	22	0
9105	10.262	177	23	0
9106	10.263	203	23	0
9107	10.264	228	24	0
9108	10.266	252	24	0
9109	10.267	276	25	0
9110	10.268	300	25	0
9111	10.269	324	25	0
9112	10.27	348	26	0
9113	10.271	371	26	0
9114	10.272	395	27	0
9115	10.273	417	27	0
9116	10.275	440	27	0
9117	10.276	463	28	0
9118	10.277	487	28	0
9119	10.278	510	28	0
9120	10.279	532	29	0
9121	10.28	553	29	0
9122	10.281	575	29	0
9123	10.283	596	29	0
9124	10.284	617	30	0
9125	10.285	637	30	0
9126	10.286	657	30	0
9127	10.287	677	30	0
9128	10.288	696	31	0
9129	10.289	716	31	0
9130	10.29	734	31	0
9131	10.292	752	31	0
9132	10.293	771	32	0
9133	10.294	788	32	0
9134	10.295	806	32	0
9135	10.296	824	32	0
9136	10.297	840	32	0
9137	10.298	857	33	0
9138	10.299	872	33	0
9139	10.301	887	33	0
9140	10.302	902	33	0
9141	10.303	916	33	0
9142	10.304	930	34	0
9143	10.305	943	34	0
9144	10.306	956	34	0
9145	10.307	969	34	0
9146	10.308	981	34	0
9147	10.31	992	34	0
9148	10.311	1003	35	0
9149	10.312	1014	35	0
9150	10.313	1024	35	0
9151	10.314	1033	35	0
9152	10.315	1043	35	0
9153	10.316	1052	35	0
9154	10.318	1060	35	0
9155	10.319	1068	36	0
9156	10.32	1075	36	0
9157	10.321	1081	36	0
9158	10.322	1087	36	0
9159	10.323	1093	36	0
9160	10.324	1098	36	0
9161	10.325	1103	37	0
9162	10.327	1107	37	0
9163	10.328	1110	37	0
9164	10.329	1113	37	0
9165	10.33	1115	37	0
9166	10.331	1117	37	0
9167	10.332	1118	37	0
9168	10.333	1119	37	0
9169	10.334	1119	37	0
9170	10.336	1119	38	0
9171	10.337	1119	38	0
9172	10.338	1119	38	0
9173	10.339	1118	38	0
9174	10.34	1115	38	0
9175	10.341	1113	38	0
9176	10.342	1109	38	0
9177	10.343	1106	38	0
9178	10.345	1102	38	0
9179	10.346	1097	38	0
9180	10.347	1092	38	0
9181	10.348	1086	38	0
9182	10.349	1080	38	0
9183	10.35	1074	38	0
9184	10.351	1067	38	0
9185	10.352	1059	38	0
9186	10.354	1051	38	0
9187	10.355	1043	38	0
9188	10.356	1034	38	0
9189	10.357	1025	38	0
9190	10.358	1015	38	0
9191	10.359	1005	38	0
9192	10.36	995	38	0
9193	10.362	984	38	0
9194	10.363	973	38	0
9195	10.364	961	38	0
9196	10.365	949	38	0
9197	10.366	937	38	0
9198	10.367	924	38	0
9199	10.368	910	38	0
9200	10.369	897	38	0
9201	10.371	883	38	0
9202	10.372	869	38	0
9203	10.373	854	38	0
9204	10.374	839	38	0
9205	10.375	823	38	0
9206	10.376	808	38	0
9207	10.377	792	38	0
9208	10.378	776	38	0
9209	10.38	759	37	0
9210	10.381	742	37	0
9211	10.382	725	37	0
9212	10.383	708	37	0
9213	10.384	690	37	0
9214	10.385	672	37	0
9215	10.386	653	36	0
9216	10.387	635	36	0
9217	10.389	616	36	0
9218	10.39	597	36	0
9219	10.391	578	36	0
9220	10.392	558	36	0
9221	10.393	538	36	0
9222	10.394	518	35	0
9223	10.395	498	35	0
9224	10.396	478	35	0
9225	10.398	457	35	0
9226	10.399	437	35	0
9227	10.4	416	35	0
9228	10.401	395	35	0
9229	10.402	374	34	0
9230	10.403	353	34	0
9231	10.404	332	34	0
9232	10.406	309	34	0
9233	10.407	288	34	0
9234	10.408	266	33	0
9235	10.409	245	33	0
9236	10.41	223	33	0
9237	10.411	201	33	0
9238	10.412	180	32	0
9239	10.413	158	32	0
9240	10.415	136	32	0
9241	10.416	114	32	0
9242	10.417	93	31	0
9243	10.418	71	31	0
9244	10.419	48	31	0
9245	10.42	25	31	0
9246	10.421	3	30	0
9247	10.422	-18	30	0
9248	10.424	-40	30	0
9249	10.425	-62	29	0
9250	10.426	-83	29	0
9251	10.427	-105	29	0
9252	10.428	-127	29	0
9253	10.429	-148	28	0
9254	10.43	-169	28	0
9255	10.431	-191	28	0
9256	10.433	-211	28	0
9257	10.434	-232	27	0
9258	10.435	-253	27	0
9259	10.436	-274	27	0
9260	10.437	-295	27	0
9261	10.438	-315	27	0
9262	10.439	-335	26	0
9263	10.441	-355	26	0
9264	10.442	-375	26	0
9265	10.443	-395	26	0
9266	10.444	-415	26	0
9267	10.445	-434	25	0
9268	10.446	-452	25	0
9269	10.447	-471	25	0
9270	10.448	-489	25	0
9271	10.45	-507	24	0
9272	10.451	-526	24	0
9273	10.452	-543	24	0
9274	10.453	-560	24	0
9275	10.454	-578	24	0
9276	10.455	-594	23	0
9277	10.456	-611	23	0
9278	10.457	-627	23	0
9279	10.459	-643	23	0
9280	10.46	-658	23	0
9281	10.461	-673	23	0
9282	10.462	-688	22	0
9283	10.463	-703	22	0
9284	10.464	-716	22	0
9285	10.465	-730	22	0
9286	10.466	-743	22	0
9287	10.468	-756	22	0
9288	10.469	-769	21	0
9289	10.47	-781	21	0
9290	10.471	-792	21	0
9291	10.472	-804	21	0
9292	10.473	-815	20	0
9293	10.474	-825	20	0
9294	10.475	-835	20	0
9295	10.477	-844	20	0
9296	10.478	-854	19	0
9297	10.479	-862	19	0
9298	10.48	-871	19	0
9299	10.481	-878	19	0
9300	10.482	-886	19	0
9301	10.483	-893	18	0
9302	10.485	-899	18	0
9303	10.486	-905	18	0
9304	10.487	-911	18	0
9305	10.488	-916	17	0
9306	10.489	-920	17	0
9307	10.49	-925	17	0
9308	10.491	-928	17	0
9309	10.492	-931	16	0
9310	10.494	-934	16	0
9311	10.495	-936	16	0
9312	10.496	-938	16	0
9313	10.497	-939	16	0
9314	10.498	-940	15	0
9315	10.499	-941	15	0
9316	10.5	-941	15	0
9317	10.501	-941	15	0
9318	10.503	-941	15	0
9319	10.504	-940	14	0
9320	10.505	-938	14	0
9321	10.506	-936	14	0
9322	10.507	-933	14	0
9323	10.508	-930	14	0
9324	10.509	-926	14	0
9325	10.51	-922	14	0
9326	10.512	-918	14	0
9327	10.513	-913	14	0
9328	10.514	-908	14	0
9329	10.515	-903	14	0
9330	10.516	-897	14	0
9331	10.517	-891	14	0
9332	10.518	-884	14	0
9333	10.52	-877	14	0
9334	10.521	-869	14	0
9335	10.522	-862	14	0
9336	10.523	-854	14	0
9337	10.524	-845	14	0
9338	10.525	-836	14	0
9339	10.526	-827	14	0
9340	10.527	-817	14	0
9341	10.529	-808	14	0
9342	10.53	-797	14	0
9343	10.531	-786	14	0
9344	10.532	-776	14	0
9345	10.533	-764	14	0
9346	10.534	-753	14	0
9347	10.535	-740	14	0
9348	10.536	-728	14	0
9349	10.538	-715	14	0
9350	10.539	-702	14	0
9351	10.54	-689	15	0
9352	10.541	-676	15	0
9353	10.542	-661	15	0
9354	10.543	-648	15	0
9355	10.544	-633	15	0
9356	10.545	-618	15	0
9357	10.547	-604	15	0
9358	10.548	-588	15	0
9359	10.549	-573	16	0
9360	10.55	-557	16	0
9361	10.551	-542	16	0
9362	10.552	-526	16	0
9363	10.553	-509	16	0
9364	10.554	-493	16	0
9365	10.556	-476	17	0
9366	10.557	-460	17	0
9367	10.558	-443	17	0
9368	10.559	-426	17	0
9369	10.56	-409	17	0
9370	10.561	-391	17	0
9371	10.562	-373	18	0
9372	10.564	-356	18	0
9373	10.565	-338	18	0
9374	10.566	-320	18	0
9375	10.567	-302	18	0
9376	10.568	-284	18	0
9377	10.569	-266	18	0
9378	10.57	-248	19	0
9379	10.571	-229	19	0
9380	10.573	-211	19	0
9381	10.574	-193	19	0
9382	10.575	-174	19	0
9383	10.576	-156	19	0
9384	10.577	-137	20	0
9385	10.578	-119	20	0
9386	10.579	-100	20	0
9387	10.58	-81	20	0
9388	10.582	-63	20	0
9389	10.583	-44	21	0
9390	10.584	-26	21	0
9391	10.585	-7	21	0
9392	10.586	11	21	0
9393	10.587	30	21	0
9394	10.588	48	21	0
9395	10.589	67	22	0
9396	10.591	85	22	0
9397	10.592	103	22	0
9398	10.593	121	22	0
9399	10.594	140	22	0
9400	10.595	158	22	0
9401	10.596	176	23	0
9402	10.597	194	23	0
9403	10.599	212	23	0
9404	10.6	229	23	0
9405	10.601	246	23	0
9406	10.602	263	23	0
9407	10.603	280	24	0
9408	10.604	296	24	0
9409	10.605	313	24	0
9410	10.606	329	24	0
9411	10.608	345	25	0
9412	10.609	361	25	0
9413	10.61	377	25	0
9414	10.611	392	25	0
9415	10.612	408	26	0
9416	10.613	423	26	0
9417	10.614	438	26	0
9418	10.615	453	26	0
9419	10.617	467	26	0
9420	10.618	482	27	0
9421	10.619	496	27	0
9422	10.62	511	27	0
9423	10.621	524	27	0
9424	10.622	537	28	0
9425	10.623	550	28	0
9426	10.624	563	28	0
9427	10.626	575	28	0
9428	10.627	587	28	0
9429	10.628	599	29	0
9430	10.629	610	29	0
9431	10.63	621	29	0
9432	10.631	631	29	0
9433	10.632	642	29	0
9434	10.633	652	29	0
9435	10.635	662	30	0
9436	10.636	671	30	0
9437	10.637	680	30	0
9438	10.638	689	30	0
9439	10.639	697	30	0
9440	10.64	705	30	0
9441	10.641	713	31	0
9442	10.643	720	31	0
9443	10.644	727	31	0
9444	10.645	734	31	0
9445	10.646	740	31	0
9446	10.647	746	31	0
9447	10.648	751	32	0
9448	10.649	756	32	0
9449	10.65	761	32	0
9450	10.652	766	32	0
9451	10.653	770	32	0
9452	10.654	773	32	0
9453	10.655	777	33	0
9454	10.656	780	33	0
9455	10.657	782	33	0
9456	10.658	784	33	0
9457	10.659	786	33	0
9458	10.661	788	33	0
9459	10.662	789	33	0
9460	10.663	789	33	0
9461	10.664	790	33	0
9462	10.665	790	33	0
9463	10.666	790	33	0
9464	10.667	790	33	0
9465	10.668	789	33	0
9466	10.67	788	33	0
9467	10.671	786	33	0
9468	10.672	784	33	0
9469	10.673	781	33	0
9470	10.674	778	33	0
9471	10.675	775	33	0
9472	10.676	772	33	0
9473	10.677	768	33	0
9474	10.679	764	33	0
9475	10.68	759	33	0
9476	10.681	754	33	0
9477	10.682	750	33	0
9478	10.683	744	33	0
9479	10.684	738	33	0
9480	10.685	732	33	0
9481	10.687	726	33	0
9482	10.688	719	33	0
9483	10.689	712	33	0
9484	10.69	705	33	0
9485	10.691	697	33	0
9486	10.692	689	33	0
9487	10.693	681	33	0
9488	10.694	673	33	0
9489	10.696	664	33	0
9490	10.697	655	33	0
9491	10.698	645	33	0
9492	10.699	636	33	0
9493	10.7	626	33	0
9494	10.701	616	33	0
9495	10.702	605	33	0
9496	10.703	594	33	0
9497	10.705	584	33	0
9498	10.706	573	33	0
9499	10.707	561	33	0
9500	10.708	549	33	0
9501	10.709	537	33	0
9502	10.71	525	33	0
9503	10.711	513	33	0
9504	10.712	501	33	0
9505	10.714	488	33	0
9506	10.715	475	33	0
9507	10.716	462	33	0
9508	10.717	449	33	0
9509	10.718	435	33	0
9510	10.719	422	33	0
9511	10.72	408	33	0
9512	10.721	394	33	0
9513	10.723	380	33	0
9514	10.724	365	33	0
9515	10.725	351	33	0
9516	10.726	337	33	0
9517	10.727	322	33	0
9518	10.728	307	33	0
9519	10.729	293	33	0
9520	10.731	278	33	0
9521	10.732	263	33	0
9522	10.733	248	33	0
9523	10.734	233	33	0
9524	10.735	217	32	0
9525	10.736	202	32	0
9526	10.737	187	32	0
9527	10.738	171	32	0
9528	10.74	156	32	0
9529	10.741	141	32	0
9530	10.742	125	32	0
9531	10.743	110	31	0
9532	10.744	94	31	0
9533	10.745	79	31	0
9534	10.746	63	31	0
9535	10.747	47	31	0
9536	10.749	32	31	0
9537	10.75	16	31	0
9538	10.751	1	31	0
9539	10.752	-15	30	0
9540	10.753	-30	30	0
9541	10.754	-46	30	0
9542	10.755	-61	30	0
9543	10.756	-76	30	0
9544	10.758	-91	30	0
9545	10.759	-106	30	0
9546	10.76	-121	30	0
9547	10.761	-136	30	0
9548	10.762	-151	30	0
9549	10.763	-166	30	0
9550	10.764	-180	30	0
9551	10.766	-194	29	0
9552	10.767	-208	29	0
9553	10.768	-223	29	0
9554	10.769	-237	29	0
9555	10.77	-250	29	0
9556	10.771	-264	29	0
9557	10.772	-278	28	0
9558	10.773	-291	28	0
9559	10.775	-305	28	0
9560	10.776	-318	28	0
9561	10.777	-330	28	0
9562	10.778	-343	28	0
9563	10.779	-356	27	0
9564	10.78	-368	27	0
9565	10.781	-380	27	0
9566	10.782	-392	27	0
9567	10.784	-404	27	0
9568	10.785	-415	27	0
9569	10.786	-426	27	0
9570	10.787	-438	27	0
9571	10.788	-448	27	0
9572	10.789	-459	26	0
9573	10.79	-469	26	0
9574	10.791	-479	26	0
9575	10.793	-489	26	0
9576	10.794	-498	26	0
9577	10.795	-508	26	0
9578	10.796	-517	26	0
9579	10.797	-526	26	0
9580	10.798	-534	26	0
9581	10.799	-543	26	0
9582	10.8	-551	26	0
9583	10.802	-558	26	0
9584	10.803	-565	26	0
9585	10.804	-572	26	0
9586	10.805	-579	25	0
9587	10.806	-586	25	0
9588	10.807	-592	25	0
9589	10.808	-598	25	0
9590	10.81	-603	25	0
9591	10.811	-608	25	0
9592	10.812	-613	25	0
9593	10.813	-618	25	0
9594	10.814	-622	25	0
9595	10.815	-626	25	0
9596	10.816	-630	25	0
9597	10.817	-633	25	0
9598	10.819	-636	25	0
9599	10.82	-639	24	0
9600	10.821	-641	24	0
9601	10.822	-643	24	0
9602	10.823	-645	24	0
9603	10.824	-646	24	0
9604	10.825	-647	24	0
9605	10.826	-648	24	0
9606	10.828	-648	24	0
9607	10.829	-648	24	0
9608	10.83	-648	24	0
9609	10.831	-648	23	0
9610	10.832	-648	23	0
9611	10.833	-647	23	0
9612	10.834	-645	23	0
9613	10.835	-644	23	0
9614	10.837	-641	23	0
9615	10.838	-639	23	0
9616	10.839	-636	22	0
9617	10.84	-633	22	0
9618	10.841	-630	22	0
9619	10.842	-626	22	0
9620	10.843	-622	22	0
9621	10.845	-618	22	0
9622	10.846	-613	22	0
9623	10.847	-609	22	0
9624	10.848	-604	22	0
9625	10.849	-599	22	0
9626	10.85	-593	22	0
9627	10.851	-587	22	0
9628	10.852	-581	22	0
9629	10.854	-575	22	0
9630	10.855	-568	22	0
9631	10.856	-561	22	0
9632	10.857	-554	22	0
9633	10.858	-547	22	0
9634	10.859	-540	22	0
9635	10.86	-532	22	0
9636	10.861	-524	22	0
9637	10.863	-516	22	0
9638	10.864	-507	22	0
9639	10.865	-499	22	0
9640	10.866	-490	22	0
9641	10.867	-481	22	0
9642	10.868	-472	22	0
9643	10.869	-462	22	0
9644	10.87	-452	22	0
9645	10.872	-443	22	0
9646	10.873	-433	22	0
9647	10.874	-423	22	0
9648	10.875	-412	22	0
9649	10.876	-402	22	0
9650	10.877	-391	22	0
9651	10.878	-380	22	0
9652	10.879	-369	22	0
9653	10.881	-358	22	0
9654	10.882	-347	22	0
9655	10.883	-336	22	0
9656	10.884	-324	22	0
9657	10.885	-313	22	0
9658	10.886	-301	22	0
9659	10.887	-290	22	0
9660	10.889	-278	22	0
9661	10.89	-266	22	0
9662	10.891	-254	22	0
9663	10.892	-242	22	0
9664	10.893	-230	22	0
9665	10.894	-217	22	0
9666	10.895	-205	22	0
9667	10.896	-193	22	0
9668	10.898	-181	22	0
9669	10.899	-168	22	0
9670	10.9	-156	22	0
9671	10.901	-143	22	0
9672	10.902	-131	22	0
9673	10.903	-118	22	0
9674	10.904	-106	22	0
9675	10.905	-93	22	0
9676	10.907	-81	22	0
9677	10.908	-68	22	0
9678	10.909	-55	22	0
9679	10.91	-43	22	0
9680	10.911	-30	22	0
9681	10.912	-18	22	0
9682	10.913	-5	22	0
9683	10.914	7	22	0
9684	10.916	20	22	0
9685	10.917	32	22	0
9686	10.918	45	22	0
9687	10.919	57	22	0
9688	10.92	69	23	0
9689	10.921	82	23	0
9690	10.922	94	23	0
9691	10.923	106	23	0
9692	10.925	118	23	0
9693	10.926	129	23	0
9694	10.927	141	23	0
9695	10.928	153	24	0
9696	10.929	165	24	0
9697	10.93	176	24	0
9698	10.931	188	24	0
9699	10.933	199	24	0
9700	10.934	211	24	0
9701	10.935	222	24	0
9702	10.936	232	24	0
9703	10.937	243	25	0
9704	10.938	254	25	0
9705	10.939	264	25	0
9706	10.94	275	25	0
9707	10.942	285	25	0
9708	10.943	295	25	0
9709	10.944	304	25	0
9710	10.945	314	25	0
9711	10.946	323	25	0
9712	10.947	333	25	0
9713	10.948	342	25	0
9714	10.949	351	25	0
9715	10.951	359	25	0
9716	10.952	368	26	0
9717	10.953	376	26	0
9718	10.954	384	26	0
9719	10.955	392	26	0
9720	10.956	400	26	0
9721	10.957	407	26	0
9722	10.958	415	26	0
9723	10.96	422	26	0
9724	10.961	428	26	0
9725	10.962	435	26	0
9726	10.963	441	26	0
9727	10.964	447	26	0
9728	10.965	453	26	0
9729	10.966	459	26	0
9730	10.968	464	26	0
9731	10.969	469	26	0
9732	10.97	474	26	0
9733	10.971	478	26	0
9734	10.972	483	26	0
9735	10.973	486	26	0
9736	10.974	490	26	0
9737	10.975	494	26	0
9738	10.977	497	27	0
9739	10.978	500	27	0
9740	10.979	503	27	0
9741	10.98	505	27	0
9742	10.981	508	27	0
9743	10.982	510	27	0
9744	10.983	511	27	0
9745	10.984	513	27	0
9746	10.986	514	27	0
9747	10.987	515	27	0
9748	10.988	515	27	0
9749	10.989	516	27	0
9750	10.99	516	27	0
9751	10.991	516	27	0
9752	10.992	516	27	0
9753	10.993	516	27	0
9754	10.995	516	27	0
9755	10.996	514	27	0
9756	10.997	513	27	0
9757	10.998	512	27	0
9758	10.999	510	27	0
9759	11	508	27	0
9760	11.001	505	27	0
9761	11.002	503	27	0
9762	11.004	500	27	0
9763	11.005	497	27	0
9764	11.006	494	27	0
9765	11.007	490	27	0
9766	11.008	487	27	0
9767	11.009	483	27	0
9768	11.01	479	27	0
9769	11.012	475	27	0
9770	11.013	470	27	0
9771	11.014	466	27	0
9772	11.015	461	27	0
9773	11.016	456	27	0
9774	11.017	451	27	0
9775	11.018	445	27	0
9776	11.019	440	27	0
9777	11.021	434	27	0
9778	11.022	428	27	0
9779	11.023	422	27	0
9780	11.024	415	27	0
9781	11.025	409	27	0
9782	11.026	402	27	0
9783	11.027	395	27	0
9784	11.028	388	27	0
9785	11.03	381	27	0
9786	11.031	373	27	0
9787	11.032	366	27	0
9788	11.033	358	27	0
9789	11.034	350	27	0
9790	11.035	342	27	0
9791	11.036	334	27	0
9792	11.037	326	26	0
9793	11.039	318	26	0
9794	11.04	309	26	0
9795	11.041	301	26	0
9796	11.042	292	26	0
9797	11.043	283	26	0
9798	11.044	274	26	0
9799	11.045	265	26	0
9800	11.046	256	26	0
9801	11.048	247	26	0
9802	11.049	238	26	0
9803	11.05	228	26	0
9804	11.051	219	26	0
9805	11.052	209	26	0
9806	11.053	200	26	0
9807	11.054	190	26	0
9808	11.056	180	26	0
9809	11.057	170	26	0
9810	11.058	161	26	0
9811	11.059	151	26	0
9812	11.06	141	26	0
9813	11.061	131	26	0
9814	11.062	121	25	0
9815	11.063	111	25	0
9816	11.065	101	25	0
9817	11.066	91	25	0
9818	11.067	81	25	0
9819	11.068	71	25	0
9820	11.069	61	25	0
9821	11.07	51	25	0
9822	11.071	41	25	0
9823	11.072	30	25	0
9824	11.074	21	25	0
9825	11.075	10	25	0
9826	11.076	1	25	0
9827	11.077	-9	25	0
9828	11.078	-19	25	0
9829	11.079	-29	25	0
9830	11.08	-39	25	0
9831	11.081	-48	25	0
9832	11.083	-58	25	0
9833	11.084	-67	25	0
9834	11.085	-77	25	0
9835	11.086	-87	25	0
9836	11.087	-96	25	0
9837	11.088	-105	24	0
9838	11.089	-115	24	0
9839	11.091	-124	24	0
9840	11.092	-133	24	0
9841	11.093	-142	24	0
9842	11.094	-151	24	0
9843	11.095	-159	24	0
9844	11.096	-168	24	0
9845	11.097	-177	24	0
9846	11.098	-185	24	0
9847	11.1	-193	24	0
9848	11.101	-202	24	0
9849	11.102	-210	23	0
9850	11.103	-217	23	0
9851	11.104	-225	23	0
9852	11.105	-233	23	0
9853	11.106	-240	23	0
9854	11.107	-248	23	0
9855	11.109	-255	23	0
9856	11.11	-262	23	0
9857	11.111	-269	23	0
9858	11.112	-275	22	0
9859	11.113	-282	22	0
9860	11.114	-289	22	0
9861	11.115	-295	22	0
9862	11.116	-301	22	0
9863	11.118	-307	22	0
9864	11.119	-313	22	0
9865	11.12	-319	22	0
9866	11.121	-324	22	0
9867	11.122	-330	22	0
9868	11.123	-335	22	0
9869	11.124	-339	22	0
9870	11.125	-344	22	0
9871	11.127	-349	21	0
9872	11.128	-353	21	0
9873	11.129	-358	21	0
9874	11.13	-362	21	0
9875	11.131	-365	21	0
9876	11.132	-369	21	0
9877	11.133	-372	21	0
9878	11.135	-376	21	0
9879	11.136	-379	21	0
9880	11.137	-382	21	0
9881	11.138	-384	20	0
9882	11.139	-387	20	0
9883	11.14	-389	20	0
9884	11.141	-391	20	0
9885	11.142	-393	20	0
9886	11.144	-395	20	0
9887	11.145	-397	20	0
9888	11.146	-398	20	0
9889	11.147	-399	20	0
9890	11.148	-400	20	0
9891	11.149	-401	20	0
9892	11.15	-402	20	0
9893	11.151	-402	20	0
9894	11.153	-402	20	0
9895	11.154	-402	20	0
9896	11.155	-402	20	0
9897	11.156	-402	20	0
9898	11.157	-402	20	0
9899	11.158	-402	20	0
9900	11.159	-402	20	0
9901	11.16	-401	20	0
9902	11.162	-399	20	0
9903	11.163	-398	20	0
9904	11.164	-396	20	0
9905	11.165	-395	20	0
9906	11.166	-393	20	0
9907	11.167	-391	20	0
9908	11.168	-389	20	0
9909	11.17	-386	20	0
9910	11.171	-384	20	0
9911	11.172	-381	20	0
9912	11.173	-378	20	0
9913	11.174	-376	20	0
9914	11.175	-372	20	0
9915	11.176	-369	20	0
9916	11.177	-366	20	0
9917	11.179	-362	20	0
9918	11.18	-359	20	0
9919	11.181	-355	20	0
9920	11.182	-351	20	0
9921	11.183	-347	20	0
9922	11.184	-342	20	0
9923	11.185	-338	20	0
9924	11.186	-333	20	0
9925	11.188	-329	20	0
9926	11.189	-324	20	0
9927	11.19	-319	20	0
9928	11.191	-314	20	0
9929	11.192	-308	20	0
9930	11.193	-303	20	0
9931	11.194	-298	20	0
9932	11.195	-292	20	0
9933	11.197	-286	20	0
9934	11.198	-281	20	0
9935	11.199	-275	20	0
9936	11.2	-269	20	0
9937	11.201	-262	20	0
9938	11.202	-256	20	0
9939	11.203	-250	20	0
9940	11.204	-244	20	0
9941	11.206	-237	20	0
9942	11.207	-231	20	0
9943	11.208	-224	20	0
9944	11.209	-217	20	0
9945	11.21	-210	20	0
9946	11.211	-204	20	0
9947	11.212	-197	20	0
9948	11.214	-189	20	0
9949	11.215	-183	20	0
9950	11.216	-175	20	0
9951	11.217	-168	20	0
9952	11.218	-161	20	0
9953	11.219	-153	20	0
9954	11.22	-146	20	0
9955	11.221	-139	20	0
9956	11.223	-131	21	0
9957	11.224	-124	21	0
9958	11.225	-116	21	0
9959	11.226	-108	21	0
9960	11.227	-101	21	0
9961	11.228	-93	21	0
9962	11.229	-86	21	0
9963	11.23	-78	21	0
